PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,CURRENT|1
9.280294705386785,-1.4254810163404492,1.9670083060062444,2.433037615139184,-0.3319092669032595,-1.1937747357363855,0.7070375315195759,-0.7210736825620574,-0.19146764712461675,0.0609623292943448,0.23545784674868275,-0.268555
9.279416693677021,-1.4276476887021385,1.970611452497832,2.434259327757817,-0.33361706023076665,-1.1949254758301644,0.7063585033150971,-0.7197722480013656,-0.18768640068624465,0.05799322349696384,0.23480996876363514,-0.273438
9.279820558083014,-1.4246005276016644,1.9690626305875107,2.432216443124361,-0.3344486897264575,-1.19306671582398,0.7073896957340827,-0.7168837453080916,-0.18546570229834702,0.06283484538653979,0.23028134878363338,-0.273438
9.279839004689546,-1.4237521844043475,1.9685208578927904,2.4324390297966625,-0.3342158731986225,-1.1937345182897587,0.7066988193539387,-0.7157278322484537,-0.18579164627578243,0.06260213087694189,0.23000516594464887,-0.273438
9.280220093265292,-1.4221875651236482,1.9701073608151487,2.4337328462214156,-0.3312687301558598,-1.194931079886645,0.7049272789873051,-0.7219949342275329,-0.18990730054589905,0.054779937853369695,0.23504785541492051,-0.273438
9.2799025883738,-1.42475203375084,1.9714844874813842,2.433057054897187,-0.33205880637200397,-1.1945157722037396,0.7053769745051431,-0.7228013759045907,-0.18971561359372935,0.054935758822147907,0.23569441945527325,-0.273438
9.279985840266235,-1.4242663110159117,1.9688317233964197,2.435104139327763,-0.33243527091199876,-1.194958395655647,0.7062449377686492,-0.7195462570633586,-0.18774958145122778,0.0584844368899249,0.23463551633573662,-0.273438
9.279914121234361,-1.4236053681528678,1.970974873266371,2.435074424616862,-0.3326625970995404,-1.1950057835168775,0.7060389477813062,-0.719227917443465,-0.1865702829606548,0.05470562006451572,0.2338970257347576,-0.273438
9.279457866829953,-1.425228540992694,1.9691995790456387,2.4352585955758794,-0.3325057144019634,-1.1959838741234943,0.7048280192164312,-0.7213402995497524,-0.18838048599849228,0.0583482002849316,0.23429648584958065,-0.273438
9.280066485776215,-1.423746053329845,1.9709746476034633,2.43334040842366,-0.33176706770566905,-1.194537378581847,0.7053336248409046,-0.7227549920975131,-0.18970561105583128,0.05493719850263141,0.2355427997507349,-0.273438
9.280237144923852,-1.4235931228301166,1.9708534791002148,2.433033513148441,-0.33215076030057666,-1.194728199396513,0.7055735477534482,-0.7190216736763009,-0.18960622639672692,0.05416033777829697,0.23532751921423684,-0.273438
9.280531775866226,-1.422097140618552,1.9701641976270574,2.4333579080362817,-0.3315367845321721,-1.1941376883812251,0.706141160967214,-0.7198599817460746,-0.1893815415126346,0.054584753661127514,0.23523789062991873,-0.273438
9.280237130507244,-1.4235931333724126,1.9708534442407106,2.433033521893492,-0.33215076992482556,-1.194728202575404,0.7055735655744451,-0.7190216742561917,-0.18960622170082114,0.05416031662329458,0.23532752122128434,-0.273438
9.280423671740667,-1.4231576372187786,1.9708428222433871,2.4330400653301485,-0.33175481877112784,-1.1932984779433888,0.7070005306637435,-0.7212566151580333,-0.18901726103317035,0.05485577854691296,0.23547313338720127,-0.273438
9.280483961664006,-1.4222702528584348,1.970246982483612,2.4333575387667916,-0.3315970236908716,-1.1941185861360728,0.7062098525442941,-0.7199021453242734,-0.18934435193811902,0.05433914523453758,0.2348780968726249,-0.273438
9.280531775866226,-1.422097140618552,1.9701641976270574,2.4333579080362817,-0.3315367845321721,-1.1941376883812251,0.706141160967214,-0.7198599817460746,-0.1893815415126346,0.054584753661127514,0.23523789062991873,-0.273438
9.279825023106426,-1.423831420361486,1.971143092901612,2.432159951545932,-0.33454173483326954,-1.192990077159376,0.7072370388388572,-0.7167682515247786,-0.1842879984896338,0.059622657795520353,0.23022345012651194,-0.273438
9.280272229997381,-1.4215633495539783,1.970101600834526,2.4326470761011585,-0.33357527211527715,-1.1920778552246323,0.7080885662447527,-0.7180687696234223,-0.18394419274603518,0.06039357028480384,0.23025786114643235,-0.273438
9.280162234510287,-1.4254353977014114,1.9694435823773335,2.4327923332689037,-0.3322888939617029,-1.193973432860775,0.706592266130883,-0.7205319247920668,-0.19040929726337974,0.057651706874600785,0.23562959896392474,-0.273438
9.27981223253657,-1.4273042506607403,1.9677242615317974,2.432572541052849,-0.332778598555091,-1.1955446664401932,0.7051960677764453,-0.7183102156488987,-0.19227734491683215,0.06038110032340078,0.2360400526148891,-0.273438
9.28005608211029,-1.4237387901308283,1.9683771807400694,2.433650896470093,-0.3315073226161206,-1.1953365864741243,0.7047849082804727,-0.721653684239317,-0.19119189888861673,0.05765107899979133,0.23497938745088864,-0.268555
9.279986554637318,-1.4244898398466386,1.9689101648426497,2.433356543640037,-0.3316477460031315,-1.1945983905800068,0.7054729416566476,-0.7228742405867324,-0.19090401308560484,0.05813297750084632,0.23558280703844517,-0.273438
9.27993679984247,-1.4224705418402626,1.9729647183413053,2.4322487798969195,-0.3343561221860925,-1.1925836409444375,0.7074245554195453,-0.7171089636322557,-0.18296990720484108,0.05650234064048144,0.22994722108918228,-0.273438
9.28000039996253,-1.422208497480403,1.9702439875280422,2.4325313103986757,-0.3339655093532485,-1.1933335370236806,0.7068376268319039,-0.7160711610785933,-0.18450900500196515,0.059742186076815036,0.2300750643796132,-0.273438
9.280159382309197,-1.4237886366606645,1.968563182096392,2.4335627159617164,-0.3313785739392867,-1.1943445563088737,0.7057522057226929,-0.7232539233067687,-0.19077588113390034,0.058224563148816265,0.23537576867099358,-0.273438
9.279895632742166,-1.4261123634697848,1.9672074713981171,2.433227219484542,-0.3318630980079682,-1.1948489553831154,0.7054823279084604,-0.7227849479879713,-0.19214843095719825,0.061319951489817406,0.2358436343147699,-0.273438
9.280487346079648,-1.4230578913588439,1.970770386874114,2.433097779461894,-0.3317687790921012,-1.1933880873401232,0.7069196255069177,-0.7211353172790099,-0.18903125614976163,0.05484071194179278,0.23549807401621403,-0.273438
9.280639940035146,-1.4222858039573472,1.9704181816288542,2.433260518855825,-0.33141629559084695,-1.193066385183475,0.7072035487370985,-0.7215975285615505,-0.18891213678809937,0.05518720793969152,0.23562211846853967,-0.273438
9.280141459974933,-1.4230068016909498,1.9708794804223104,2.435105669036892,-0.33218559492370586,-1.1936023142885717,0.7073861470821821,-0.7214261593263115,-0.18600629119670947,0.05565210420445672,0.23440011329303326,-0.273438
9.279888152470923,-1.4237177651535469,1.9710393246782112,2.4350368739697252,-0.3326617655073856,-1.1949239817626633,0.706126518119869,-0.7193473393368717,-0.18654594627112298,0.05472888499058554,0.2338810242750209,-0.27832
9.279748375111152,-1.4253364865256561,1.9717143325123188,2.432986826164451,-0.3324416876474968,-1.195058678852816,0.704890694694575,-0.7220123261289506,-0.18990416590335835,0.05430583419915071,0.23529006194753702,-0.273438
9.280175677895322,-1.423148305321644,1.9707135849217094,2.433472708901977,-0.33150071509153994,-1.1941814756666522,0.705705725706012,-0.7232702691805775,-0.18955701987893186,0.05503591728903738,0.2353080367941683,-0.273438
9.279922239531892,-1.426719579968283,1.9700136792476097,2.4324855131822436,-0.33289457780641796,-1.1945899592115772,0.7060046263973424,-0.7196560436418925,-0.19067238230622013,0.057254732565060154,0.2357403691765562,-0.273438
9.28048732807273,-1.4230578901643975,1.9707703815254451,2.4330977697353497,-0.3317687756437675,-1.1933880785773154,0.7069196164688666,-0.7211353160253393,-0.1890312546519176,0.05484071255034691,0.2354980691681269,-0.273438
9.280220961818602,-1.4236882018540002,1.9709431064799245,2.4329220806071374,-0.3320817348423964,-1.1944641834200043,0.7058057529447017,-0.7193929696977185,-0.18955049487123976,0.05447638370527494,0.23561533078706287,-0.273438
9.280600658046634,-1.4224045916240704,1.9704498581908154,2.4333206717123637,-0.33154774100339907,-1.193189058548001,0.707173403403504,-0.7214395823472587,-0.1889005571503208,0.054654967311042024,0.23493825186087325,-0.273438
9.279698496395257,-1.426510148179097,1.9700317627724306,2.434546596493132,-0.333281765422717,-1.1948510261212981,0.7064018157377469,-0.7198780335060136,-0.18765129485726137,0.05828087145466113,0.23498191691168666,-0.273438
9.280505774679263,-1.4222095469670808,1.970228608830725,2.4333203564076515,-0.3315359591159324,-1.1940558810430943,0.7062287400887226,-0.7199794029657014,-0.1893571986293529,0.05460799804074907,0.2352218863291424,-0.273438
9.280160527834356,-1.4222356397644027,1.9701336433577918,2.4337498728595035,-0.33131668180214446,-1.194985974932077,0.704901752865082,-0.7219195524778327,-0.18990478453794993,0.054502845024757884,0.23469512595513484,-0.273438
9.280137939896253,-1.423135663528749,1.9707215286709694,2.4334525444358746,-0.3314875925386367,-1.1941736624402148,0.7056990693072207,-0.7232721444924144,-0.18956735525812268,0.055027698421639445,0.2352990947838526,-0.273438
9.281052107681354,-1.4220476353467353,1.9701285848343442,2.434134189718177,-0.32902497692681576,-1.1948046725730201,0.7055399304606063,-0.723851529493564,-0.1942311740149919,0.049724013681624005,0.24072706851702028,-0.273438
9.280964199986625,-1.4231790060446403,1.9708124315043656,2.4338597246608114,-0.32932628519451246,-1.1940333288419398,0.7063946277204,-0.7251656399356101,-0.1938578809741616,0.04974011032869318,0.2406312107857818,-0.273438
9.279891876392297,-1.4268489886793616,1.9700870321485973,2.4324552139667692,-0.33288644794122485,-1.194526290266574,0.7060686816716397,-0.7197328037740017,-0.19065151051860812,0.05727388773060905,0.23573941920233166,-0.273438
9.280012782588768,-1.4260317626300818,1.9697190288577295,2.432634106469084,-0.3325471732655067,-1.194313598565173,0.7062218995910048,-0.7200348940078466,-0.1905637182489347,0.057548049380640856,0.23585408893783666,-0.273438
9.280077898715858,-1.4236780959762165,1.9683587775763471,2.433613732582548,-0.331446271113764,-1.1952738933228442,0.7048038226839493,-0.7217309437143063,-0.19120474238178897,0.05791991004244641,0.23532318376254077,-0.273438
9.280122356450342,-1.4239665073931904,1.9686851741716453,2.4334586639015434,-0.3313118497462943,-1.1941129737046063,0.7059471369882485,-0.7235897861307775,-0.19072135289125985,0.05853741570901048,0.23568247761708125,-0.273438
9.280596444120079,-1.422456422720514,1.9704958337031502,2.433246172646302,-0.331485605850281,-1.193044633730689,0.7072797724191373,-0.7216363022169907,-0.188889127612298,0.05494734691464955,0.23526607250291878,-0.273438
9.280173353097483,-1.4244449841099758,1.9688364755985626,2.4330250469270194,-0.3320510689459936,-1.1946970934501457,0.7058306514737078,-0.7193011270060456,-0.1907664592972736,0.057391660033506715,0.23534542492284127,-0.273438
9.280149709131885,-1.4232607023223232,1.9707780363335499,2.43343515825484,-0.3314998834993851,-1.1940996739124383,0.7057932960445749,-0.7233896910739841,-0.18953268318940003,0.0550591822151072,0.2352920353344316,-0.273438
9.280011961598946,-1.423982124740267,1.9711099100601803,2.4332595433109994,-0.3317704661157677,-1.1943658399212258,0.7055171738079424,-0.7230102055237739,-0.18965241971873287,0.054986967421718554,0.23550946017684335,-0.273438
9.280319161497621,-1.4246607991512976,1.9690862966417202,2.4329411225904427,-0.3319454936558479,-1.1936490768777661,0.7068837162396688,-0.7209907439677097,-0.1903043795406847,0.05800397675837824,0.23575739868684775,-0.273438
9.279525271422177,-1.4270145857340617,1.9676930281736313,2.4346472948773146,-0.33320105645492126,-1.1959278042121064,0.7054865513671471,-0.7183424585526594,-0.1893197490405891,0.06114850622353971,0.2349791803014673,-0.273438
9.279718712028664,-1.424150458334472,1.9689234902000998,2.4326458468970746,-0.33377371874834705,-1.1925168214100548,0.7075115353084248,-0.7211360853579563,-0.18542883942109298,0.06371333989685174,0.23025430935807867,-0.273438
9.27973853942692,-1.4251913736722936,1.9665205709303968,2.430683925748647,-0.33362152737576356,-1.1946567046138712,0.7048319945067993,-0.717315816776373,-0.19067213250618026,0.06537275234437308,0.23152209360799741,-0.273438
9.280430918882269,-1.4236847281315403,1.9707812912952136,2.4341976260554823,-0.3294528184522773,-1.1962441175993699,0.7037506699153768,-0.7250654493326998,-0.19498099137286662,0.04922045847652075,0.24028519660569783,-0.273438
9.280360502325335,-1.4247578746780651,1.9714519266054418,2.4338999371074137,-0.3296839779717179,-1.195412706041246,0.7046166957555926,-0.7264602055053713,-0.19460636782261787,0.04949968229180996,0.2405293736841693,-0.273438
9.280461359309294,-1.4231702871650769,1.9708348329372856,2.433060219088213,-0.33176794405161264,-1.1933062768231015,0.7070071868074295,-0.721254737918746,-0.18900691796238578,0.05486397747641673,0.2354820677083902,-0.273438
9.280509930427442,-1.4221578558577554,1.9701825310717718,2.433395089413928,-0.33159785528302643,-1.194200387890287,0.7061222822057311,-0.7197827234308668,-0.18936868862765074,0.05431588030846776,0.2348940983323616,-0.273438
9.279743199939537,-1.426117826565523,1.9696453065992408,2.4330219567071643,-0.3322995458910511,-1.1950966649039028,0.7050381978570985,-0.7222106322649856,-0.1910756708073389,0.05775554165435366,0.23565794140660237,-0.273438
9.280284761519145,-1.4225468472256102,1.9704389968912415,2.4336211108314356,-0.33121755147396864,-1.1938380252361087,0.7060658904392285,-0.723771254698449,-0.18941488664556247,0.05514253110689173,0.23507603728792056,-0.273438
9.280078353648536,-1.4227589228756008,1.9704074631459556,2.43352188488242,-0.33143999092074433,-1.195098533940502,0.704686771319153,-0.7217339784709479,-0.1900223049157247,0.054959483546629925,0.2355733277282562,-0.273438
9.27968897033298,-1.4239943607151686,1.9712313444345095,2.4353004557609137,-0.33228229673881626,-1.1946434296255068,0.7059825650528545,-0.7232164499647179,-0.18661648247641044,0.0555322702543856,0.2340789695384036,-0.268555
9.280055961702901,-1.4224351828154096,1.9705262414490592,2.432426622575482,-0.3339137952955579,-1.192309947984546,0.7078855481713976,-0.7177278562199051,-0.18404931699110627,0.06006214089202517,0.23010887606509395,-0.273438
9.280317672820955,-1.4198126184689612,1.9689670299790534,2.433152974585454,-0.3331806354309114,-1.1935552149215014,0.7066080067121009,-0.715557085582176,-0.18462170759706195,0.05964185335209401,0.2293815084185853,-0.273438
9.279780960479476,-1.4261304961481631,1.969637311003386,2.4330421495846073,-0.3323126937579582,-1.1951044839278264,0.705044872754844,-0.722208753544696,-0.19106531415921912,0.05776375192620849,0.23566689360673745,-0.273438
9.279532022076493,-1.4247689392044884,1.9715886717646902,2.4351516738539267,-0.33262570224266863,-1.1949677634641733,0.7056910916416128,-0.7227576260975948,-0.18672141844367046,0.05518002807204712,0.23395116759823079,-0.273438
9.28022575277327,-1.423514958461747,1.9710317007668754,2.434699547856726,-0.33293060756130877,-1.194212521990407,0.7072526308945735,-0.7170933147248642,-0.18604461006091488,0.054510467848713925,0.23408702981685683,-0.273438
9.280787770213816,-1.4237813197569242,1.968781935605077,2.432721725396529,-0.3318683198673182,-1.192515996945862,0.7084048697327843,-0.7193610183106472,-0.18965609793904808,0.058159382053108756,0.23605639511197068,-0.273438
9.280349527899453,-1.4245314093065666,1.9690128967974965,2.43297140466482,-0.33195361487471,-1.1937127592043042,0.7068196752297763,-0.7209139872734102,-0.19032523158588788,0.05798479449994441,0.235758346030235,-0.273438
9.280323647790189,-1.423891711971913,1.9711667173612542,2.4328846235974613,-0.33203853356466256,-1.1935724603575046,0.7067310826468991,-0.720875254875877,-0.1891266574874066,0.05479176146591986,0.2356995022469762,-0.27832
9.280349630970235,-1.4237793044289382,1.9711023008089177,2.432922165499547,-0.3320393555325686,-1.1936542589328278,0.7066434944873394,-0.7207558324025796,-0.18915099887284414,0.05476851769485243,0.23571550169966538,-0.273438
9.280249540906453,-1.4252655013071505,1.9693367749282724,2.4328159825984224,-0.33223734535799965,-1.1939867442370153,0.7065502278908892,-0.7205326230029104,-0.19043461146710083,0.057920789978410644,0.2359847230727818,-0.273438
9.280228752089231,-1.4217339695115914,1.9701792582574909,2.43263273961818,-0.33364458582304474,-1.1920561125346538,0.7081647989648425,-0.7181075445325331,-0.18392118506807778,0.06015370865120758,0.22990182002889858,-0.273438
9.279836814882929,-1.4239564869448054,1.9711995487175975,2.432142593776238,-0.33455405110802183,-1.1929160944290855,0.7073312840751655,-0.7168857946978957,-0.1842533051519823,0.059654132993445054,0.23021640086691025,-0.273438
