latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,target,split
0.0,0.0,2.0511427,0.0,0.0,0.0,3.718963,0.0,1.3764031,4.255034,0.4192287,0.0,0.0,3.692751,0.0,0.0,1.5501937,1.8058314,0.0,3.7966597,0.0,0.0,8.22074,0.0,0.0,-6.6815085,train
0.0,0.0,1.6038009,0.0,0.0,0.0,2.381229,0.0,2.098798,4.107349,0.6686418,0.0,0.0,2.7564952,0.0,0.0,1.7032365,1.8235162,0.0,2.9725852,0.0,0.0,7.032222,0.0,0.0,-5.9646387,train
0.0,0.0,1.5815746,0.0,0.0,0.0,1.8917514,0.0,2.263835,4.2212667,0.76144516,0.0,0.0,2.5048356,0.0,0.0,1.9438391,2.2728217,0.0,2.91809,0.0,0.0,6.6785316,0.0,0.0,-5.294169,train
0.0,0.0,1.2658352,0.0,0.0,0.0,0.5877899,0.0,2.6962268,4.408618,0.90234566,0.0,0.0,1.5665386,0.0,0.0,2.0196052,2.2618523,0.0,2.3996198,0.0,0.0,5.5784044,0.0,0.0,-4.670098,train
0.0,0.0,1.2874434,0.0,0.0,0.0,0.37774375,0.0,2.891008,4.7575994,1.0091535,0.0,0.0,1.4976476,0.0,0.0,2.12089,2.6045094,0.0,2.4865682,0.0,0.0,5.165264,0.0,0.0,-4.101706,train
0.0,0.0,0.9948887,0.0,0.0,0.0,0.0,0.0,3.09906,4.98311,1.1867794,0.0,0.0,1.0628376,0.0,0.0,1.8956035,2.421398,0.0,2.1048152,0.0,0.0,4.06975,0.0,0.0,-3.5982738,train
0.0,0.0,1.0312134,0.0,0.0,0.0,0.0,0.0,3.2448683,5.4065466,1.1576117,0.0,0.0,1.1918237,0.0,0.0,1.7073427,2.6952095,0.0,2.1853065,0.11378511,0.0,3.6310163,0.0,0.0,-3.1505203,train
0.0,0.0,0.4690733,0.0,0.0,0.0,0.0,0.0,2.9221768,5.0515184,1.0359257,0.0,0.0,0.93655413,0.0,0.0,1.6310455,2.0451157,0.0,2.1036346,0.4661107,0.0,2.546166,0.0,0.0,-2.7468462,train
0.0,0.0,0.3950754,0.0,0.0,0.0,0.0,0.0,3.0125196,5.15928,0.9232197,0.0,0.0,0.81790686,0.0,0.0,1.4937314,2.0863805,0.0,1.9532882,0.5896667,0.0,2.1251194,0.0,0.0,-2.3802915,train
0.0,0.0,0.05094874,0.0,0.0,0.0,0.0,0.0,2.5494974,4.3498483,0.819516,0.0,0.0,0.67101973,0.0,0.0,1.5576636,1.4933605,0.0,1.7977031,0.6967818,0.0,1.4526969,0.0,0.0,-2.0810158,train
0.0,0.0,0.055738628,0.0,0.0,0.0,0.0,0.0,2.5350475,4.2482023,0.7721297,0.0,0.0,0.56937814,0.0,0.0,1.5321785,1.4630365,0.0,1.6563647,0.7010564,0.0,1.2953981,0.0,0.0,-1.8026203,train
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3143182,3.635581,0.7726276,0.0,0.0,0.34730977,0.0,0.0,1.5176145,1.0350556,0.0,1.4842557,0.6043531,0.0,0.9564181,0.0,0.0,-1.5868633,train
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276192,3.4852583,0.7988672,0.0,0.0,0.33554804,0.0,0.0,1.5850745,1.1091534,0.0,1.4152334,0.5489654,0.0,1.0244656,0.0,0.0,-1.4105461,train
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3343813,3.4290795,0.84897625,0.0,0.0,0.09771743,0.0,0.0,1.5932022,1.0408868,0.0,1.2120633,0.37050128,0.0,1.0017549,0.0,0.0,-1.2411884,train
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2997286,3.2361436,0.877816,0.0,0.0,0.08373648,0.0,0.0,1.6660608,1.0808123,0.0,1.1776979,0.26272944,0.0,1.0728251,0.0,0.0,-1.0927105,train
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2981963,3.2224889,0.8818772,0.0,0.0,0.0,0.0,0.0,1.7176368,1.0262046,0.0,0.9882651,0.26620668,0.0,1.0369666,0.0,0.0,-0.9651126,train
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245689,3.012591,0.8739923,0.0,0.0,0.0,0.0,0.0,1.7345093,1.0166749,0.0,0.9141756,0.1527519,0.0,1.0364643,0.0,0.0,-0.8537541,train
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136367,2.7520056,0.85022485,0.0,0.0,0.0,0.0,0.0,1.7852328,0.81026024,0.0,0.7408508,0.14652753,0.0,0.9250561,0.0,0.0,-0.7563155,train
0.0,0.0,0.01052618,0.0,0.0,0.0,0.0,0.0,2.0819943,2.5448372,0.8208094,0.0,0.0,0.0,0.0,0.0,1.7755635,0.7759353,0.0,0.6375123,0.038129866,0.0,0.91418296,0.0,0.0,-0.6704765,train
0.0,0.0,0.0,0.0,0.0,0.020589719,0.0,0.0,1.9871812,2.2428792,0.81112325,0.0,0.0,0.0,0.0,0.0,1.7935945,0.59918475,0.0,0.5560003,0.0,0.0,0.8537032,0.0,0.0,-0.5985577,train
0.0,0.0,0.0,0.0,0.0,0.037753075,0.0,0.0,1.9438331,2.0636952,0.8101349,0.0,0.0,0.0,0.0,0.0,1.7893834,0.54783654,0.0,0.47308567,0.0,0.0,0.8514048,0.0,0.0,-0.5312786,train
0.0,0.0,0.029934645,0.0,0.0,0.09292164,0.0,0.0,1.872772,1.8418444,0.7995711,0.0,0.0,0.0,0.0,0.0,1.7886066,0.4173071,0.0,0.33063608,0.0,0.0,0.86265033,0.0,0.0,-0.49647924,train
0.0,0.0,0.058433145,0.0,0.0,0.08743502,0.0,0.0,1.8584135,1.7364104,0.8053306,0.0,0.0,0.0,0.0,0.0,1.7817353,0.36962262,0.0,0.2562955,0.0,0.0,0.8893319,0.0,0.0,-0.48255932,train
0.0,0.0,0.10000059,0.0,0.0,0.072548814,0.0,0.0,1.8389633,1.6107396,0.77086747,0.0,0.0,0.0,0.0,0.0,1.7577322,0.30806372,0.0,0.1260301,0.0,0.0,0.8942707,0.0,0.0,-0.45471996,train
0.0,0.0,0.11799084,0.0,0.0,0.09460937,0.0,0.0,1.8346424,1.537119,0.7724954,0.0,0.0,0.0,0.0,0.0,1.7719195,0.2666355,0.0,0.08074792,0.0,0.0,0.9138949,0.0,0.0,-0.42688003,train
0.0,0.0,0.122211024,0.0,0.0,0.21201533,0.0,0.0,1.7667553,1.3859421,0.7290987,0.0,0.0,0.0,0.0,0.0,1.7623836,0.19585565,0.0,0.032523584,0.0,0.0,0.863434,0.0,0.0,-0.4036806,train
0.0,0.0,0.12754919,0.0,0.0,0.26530242,0.0,0.0,1.7467923,1.289837,0.71747464,0.0,0.0,0.0,0.0,0.0,1.7514796,0.16098961,0.0,0.011642171,0.0,0.0,0.82926995,0.0,0.0,-0.37816077,train
0.0,0.0,0.09033796,0.0,0.0,0.52522796,0.0,0.0,1.6009746,0.9851928,0.70044744,0.0,0.0,0.0,0.0,0.0,1.6957784,0.0,0.0,0.01503998,0.0,0.0,0.7335959,0.0,0.0,-0.35960135,train
0.0,0.0,0.10006291,0.0,0.0,0.5094174,0.0,0.0,1.5736747,0.9073859,0.6833707,0.0,0.0,0.0,0.0,0.0,1.6658064,0.0,0.0,0.0,0.0,0.0,0.72218245,0.0,0.0,-0.34800142,train
0.0,0.0,0.07948911,0.0,0.0,0.5167804,0.0,0.0,1.5477571,0.757857,0.70261383,0.0,0.0,0.0,0.0,0.0,1.6398115,0.0,0.0,0.0,0.0,0.0,0.7162717,0.0,0.0,-0.3433615,train
0.0,0.0,0.104914114,0.0,0.0,0.5147539,0.0,0.0,1.5404689,0.67537826,0.70980424,0.0,0.0,0.0,0.0,0.0,1.6305139,0.0,0.0,0.0,0.0,0.0,0.73830974,0.0,0.0,-0.32016203,train
0.0,0.0,0.14256158,0.0,0.0,0.5833749,0.0,0.0,1.5306046,0.62448645,0.7104574,0.0,0.0,0.0,0.0,0.0,1.6451446,0.0,0.0,0.0,0.0,0.0,0.7692049,0.0,0.0,-0.32480153,train
0.0,0.0,0.15739997,0.0,0.0,0.5636744,0.0,0.0,1.5219004,0.5714882,0.71525186,0.0,0.0,0.0,0.0,0.0,1.6417111,0.0,0.0,0.0,0.0,0.0,0.7982507,0.0,0.0,-0.3364015,train
0.0,0.0,0.18910082,0.0,0.0,0.55465233,0.0,0.0,1.5236511,0.57213134,0.7001835,0.0,0.0,0.0,0.0,0.0,1.6477302,0.0,0.0,0.0,0.0,0.0,0.8230784,0.0,0.0,-0.34568146,train
0.0,0.0,0.19367132,0.0,0.0,0.5700819,0.0,0.0,1.5252855,0.5411073,0.70289254,0.0,0.0,0.0,0.0,0.0,1.6537519,0.0,0.0,0.0,0.0,0.0,0.8339367,0.0,0.0,-0.34568146,train
0.0,0.0,0.20020756,0.0,0.0,0.6430084,0.0,0.0,1.5126078,0.50940406,0.6950128,0.0,0.0,0.0,0.0,0.0,1.653626,0.0,0.0,0.0,0.0,0.0,0.8110648,0.0,0.0,-0.34568146,train
0.0,0.0,0.20083807,0.0,0.0,0.6991916,0.0,0.0,1.5044851,0.46816006,0.70015746,0.0,0.0,0.0,0.0,0.0,1.6513658,0.0,0.0,0.0,0.0,0.0,0.78047353,0.0,0.0,-0.3364015,train
0.0,0.0,0.18213785,0.0,0.0,0.85711324,0.0,0.0,1.4122527,0.30556953,0.7167761,0.0,0.0,0.0,0.0,0.0,1.6022989,0.0,0.0,0.0,0.0,0.0,0.72722393,0.0,0.0,-0.32248202,train
0.0,0.0,0.18052869,0.0,0.0,0.81075996,0.0,0.0,1.3955564,0.3047218,0.7030705,0.0,0.0,0.0,0.0,0.0,1.5814909,0.0,0.0,0.0,0.0,0.0,0.7240071,0.0,0.0,-0.32480153,train
0.0,0.0,0.18185815,0.0,0.0,0.65763944,0.0,0.0,1.4295533,0.28604737,0.72563726,0.0,0.0,0.0,0.0,0.0,1.5699301,0.0,0.0,0.0,0.0,0.0,0.7553799,0.0,0.0,-0.33176154,train
0.0,0.0,0.20118879,0.0,0.0,0.65870404,0.0,0.0,1.429718,0.24710444,0.7452344,0.0,0.0,0.0,0.0,0.0,1.5802993,0.0,0.0,0.0,0.0,0.0,0.798877,0.0,0.0,-0.32248202,train
0.0,0.0,0.23749998,0.0,0.0,0.671978,0.0,0.0,1.4380205,0.26430702,0.7399035,0.0,0.0,0.0,0.0,0.0,1.5980865,0.0,0.0,0.0,0.0,0.0,0.8279114,0.0,0.0,-0.3364015,train
0.0,0.0,0.25070542,0.0,0.0,0.6524436,0.0,0.0,1.4310422,0.23051733,0.7485067,0.0,0.0,0.0,0.0,0.0,1.5939227,0.0,0.0,0.0,0.0,0.0,0.8541498,0.0,0.0,-0.33872145,train
0.0,0.0,0.2632367,0.0,0.0,0.6167357,0.0,0.0,1.4491205,0.26218885,0.73666406,0.0,0.0,0.0,0.0,0.0,1.6107306,0.0,0.0,0.0,0.0,0.0,0.87593704,0.0,0.0,-0.34104142,train
0.0,0.0,0.27174443,0.0,0.0,0.6645292,0.0,0.0,1.4481957,0.22170451,0.7359943,0.0,0.0,0.0,0.0,0.0,1.62237,0.0,0.0,0.0,0.0,0.0,0.8759697,0.0,0.0,-0.35264134,train
0.0,0.0,0.27731192,0.0,0.0,0.809043,0.0,0.0,1.4209461,0.16839951,0.73818445,0.0,0.0,0.0,0.0,0.0,1.6374766,0.0,0.0,0.0,0.0,0.0,0.85398006,0.0,0.0,-0.35496143,train
0.0,0.0,0.26673955,0.0,0.0,0.8523692,0.0,0.0,1.4100654,0.14799607,0.7373408,0.0,0.0,0.0,0.0,0.0,1.6263744,0.0,0.0,0.0,0.0,0.0,0.8120255,0.0,0.0,-0.34104142,train
0.0,0.0,0.2540341,0.0,0.0,1.0282308,0.0,0.0,1.3221762,0.002260603,0.7463839,0.0,0.0,0.0,0.0,0.0,1.588636,0.0,0.0,0.0,0.0,0.0,0.75649524,0.0,0.0,-0.3271215,train
0.0,0.0,0.23597476,0.0,0.0,0.97808075,0.0,0.0,1.31427,0.047037996,0.7288356,0.0,0.0,0.0,0.0,0.0,1.5676374,0.0,0.0,0.0,0.0,0.0,0.7453644,0.0,0.0,-0.3294415,train
0.0,0.0,0.22217444,0.0,0.0,0.8488156,0.0,0.0,1.3414619,0.019312598,0.745757,0.0,0.0,0.0,0.0,0.0,1.5375912,0.0,0.0,0.0,0.0,0.0,0.73594856,0.0,0.0,-0.3364015,train
0.0,0.0,0.23588017,0.0,0.0,0.84460795,0.0,0.0,1.3498082,0.012910895,0.7645761,0.0,0.0,0.0,0.0,0.0,1.5532688,0.0,0.0,0.0,0.0,0.0,0.7762319,0.0,0.0,-0.33176154,train
0.0,0.0,0.25099096,0.0,0.0,0.8753168,0.0,0.0,1.3390572,0.017750345,0.75399464,0.0,0.0,0.0,0.0,0.0,1.5611974,0.0,0.0,0.0,0.0,0.0,0.78256166,0.0,0.0,-0.34104142,train
0.0,0.0,0.26182592,0.0,0.0,0.8541402,0.0,0.0,1.3395472,0.007775195,0.7638374,0.0,0.0,0.0,0.0,0.0,1.5669024,0.0,0.0,0.0,0.0,0.0,0.8128431,0.0,0.0,-0.35032138,train
0.0,0.0,0.26484984,0.0,0.0,0.798338,0.0,0.0,1.3701768,0.07575769,0.7531156,0.0,0.0,0.0,0.0,0.0,1.5881705,0.0,0.0,0.0,0.0,0.0,0.8326298,0.0,0.0,-0.3433615,train
0.0,0.0,0.27324444,0.0,0.0,0.84904283,0.0,0.0,1.3735273,0.0425627,0.7576017,0.0,0.0,0.0,0.0,0.0,1.6024835,0.0,0.0,0.0,0.0,0.0,0.8312332,0.0,0.0,-0.35496143,train
0.0,0.0,0.2841675,0.0,0.0,0.97351116,0.0,0.0,1.3530331,0.0021207705,0.75932574,0.0,0.0,0.0,0.0,0.0,1.6225593,0.0,0.0,0.0,0.0,0.0,0.8213523,0.0,0.0,-0.3619213,train
0.0,0.0,0.27592906,0.0,0.0,1.0084659,0.0,0.0,1.3471627,0.0,0.7632809,0.0,0.0,0.0,0.0,0.0,1.6195658,0.0,0.0,0.0,0.0,0.0,0.7952489,0.0,0.0,-0.35032138,train
0.0,0.0,0.27642053,0.0,0.0,1.1473279,0.0,0.0,1.2738931,0.0,0.7672328,0.0,0.0,0.0,0.0,0.0,1.5896987,0.0,0.0,0.0,0.0,0.0,0.7673623,0.0,0.0,-0.3294415,train
0.0,0.0,0.2629792,0.0,0.0,1.094962,0.0,0.0,1.2687998,0.0,0.75458336,0.0,0.0,0.0,0.0,0.0,1.5776327,0.0,0.0,0.0,0.0,0.0,0.7710631,0.0,0.0,-0.3364015,train
0.0,0.0,0.26769695,0.0,0.0,0.93152106,0.0,0.0,1.3127122,0.0,0.76611006,0.0,0.0,0.0,0.0,0.0,1.554643,0.0,0.0,0.0,0.0,0.0,0.7746463,0.0,0.0,-0.3340815,train
0.0,0.0,0.2817837,0.0,0.0,0.9313062,0.0,0.0,1.3196247,0.0,0.7830371,0.0,0.0,0.0,0.0,0.0,1.5707183,0.0,0.0,0.0,0.0,0.0,0.80911726,0.0,0.0,-0.33872145,train
0.0,0.0,0.29166055,0.0,0.0,1.0037937,0.0,0.0,1.2963369,0.0,0.77238214,0.0,0.0,0.0,0.0,0.0,1.5799189,0.0,0.0,0.0,0.0,0.0,0.8097252,0.0,0.0,-0.35264134,train
0.0,0.0,0.3026115,0.0,0.0,0.9873482,0.0,0.0,1.2951655,0.0,0.7799065,0.0,0.0,0.0,0.0,0.0,1.5864356,0.0,0.0,0.0,0.0,0.0,0.84468895,0.0,0.0,-0.35032138,train
0.0,0.0,0.31046015,0.0,0.0,0.9536567,0.0,0.0,1.3212416,0.0,0.7680396,0.0,0.0,0.0,0.0,0.0,1.6082665,0.0,0.0,0.0,0.0,0.0,0.8536436,0.0,0.0,-0.35032138,train
0.0,0.0,0.31308722,0.0,0.0,1.004789,0.0,0.0,1.3219423,0.0,0.76538944,0.0,0.0,0.0,0.0,0.0,1.6183224,0.0,0.0,0.0,0.0,0.0,0.8405052,0.0,0.0,-0.35032138,train
0.0,0.0,0.30525726,0.0,0.0,1.1550665,0.0,0.0,1.2855184,0.0,0.7680768,0.0,0.0,0.0,0.0,0.0,1.6217327,0.0,0.0,0.0,0.0,0.0,0.80278283,0.0,0.0,-0.35496143,train
0.0,0.0,0.28439572,0.0,0.0,1.1914794,0.0,0.0,1.2673655,0.0,0.7619012,0.0,0.0,0.0,0.0,0.0,1.6080656,0.0,0.0,0.0,0.0,0.0,0.7617135,0.0,0.0,-0.35496143,train
0.0,0.0,0.26590097,0.0,0.0,1.3172078,0.0,0.0,1.192003,0.0,0.7777247,0.0,0.0,0.0,0.0,0.0,1.5514344,0.0,0.0,0.0,0.0,0.0,0.71414155,0.0,0.0,-0.33176154,train
0.0,0.0,0.24952227,0.0,0.0,1.2698438,0.0,0.0,1.1946201,0.0,0.7658416,0.0,0.0,0.0,0.0,0.0,1.5389932,0.0,0.0,0.0,0.0,0.0,0.7018864,0.0,0.0,-0.33872145,train
0.0,0.0,0.24656498,0.0,0.0,1.103013,0.0,0.0,1.2336888,0.0,0.7807429,0.0,0.0,0.0,0.0,0.0,1.5145153,0.0,0.0,0.0,0.0,0.0,0.71340114,0.0,0.0,-0.32248202,train
0.0,0.0,0.25574186,0.0,0.0,1.0859826,0.0,0.0,1.252707,0.0,0.7985724,0.0,0.0,0.0,0.0,0.0,1.5392789,0.0,0.0,0.0,0.0,0.0,0.7518523,0.0,0.0,-0.3364015,train
0.0,0.0,0.2865891,0.0,0.0,1.1429502,0.0,0.0,1.2459447,0.0,0.7846167,0.0,0.0,0.0,0.0,0.0,1.5698764,0.0,0.0,0.0,0.0,0.0,0.7800077,0.0,0.0,-0.35960135,train
0.0,0.0,0.29638416,0.0,0.0,1.1219013,0.0,0.0,1.2517822,0.0,0.7948075,0.0,0.0,0.0,0.0,0.0,1.5825893,0.0,0.0,0.0,0.0,0.0,0.8171901,0.0,0.0,-0.3619213,train
0.0,0.0,0.30238178,0.0,0.0,1.1083217,0.0,0.0,1.2774022,0.0,0.7738495,0.0,0.0,0.0,0.0,0.0,1.6162856,0.0,0.0,0.0,0.0,0.0,0.82909065,0.0,0.0,-0.35496143,train
0.0,0.0,0.3089141,0.0,0.0,1.1437124,0.0,0.0,1.285248,0.0,0.7764634,0.0,0.0,0.0,0.0,0.0,1.6341946,0.0,0.0,0.0,0.0,0.0,0.82827693,0.0,0.0,-0.3572814,train
0.0,0.0,0.31054398,0.0,0.0,1.3072982,0.0,0.0,1.2525537,0.0,0.77748245,0.0,0.0,0.0,0.0,0.0,1.64838,0.0,0.0,0.0,0.0,0.0,0.79762137,0.0,0.0,-0.34800142,train
0.0,0.0,0.29861337,0.0,0.0,1.3274696,0.0,0.0,1.2381082,0.0,0.7770274,0.0,0.0,0.0,0.0,0.0,1.6355572,0.0,0.0,0.0,0.0,0.0,0.7712568,0.0,0.0,-0.35264134,train
0.0,0.0,0.27955502,0.0,0.0,1.3884838,0.0,0.0,1.1875169,0.0,0.7818863,0.0,0.0,0.0,0.0,0.0,1.5916663,0.0,0.0,0.0,0.0,0.0,0.7387568,0.0,0.0,-0.3433615,train
0.0,0.0,0.267802,0.0,0.0,1.3496764,0.0,0.0,1.1930678,0.0,0.7761378,0.0,0.0,0.0,0.0,0.0,1.5905483,0.0,0.0,0.0,0.0,0.0,0.7442879,0.0,0.0,-0.34104142,train
0.0,0.0,0.2887878,0.0,0.0,1.1991609,0.0,0.0,1.234196,0.0,0.79119086,0.0,0.0,0.0,0.0,0.0,1.5781823,0.0,0.0,0.0,0.0,0.0,0.7697952,0.0,0.0,-0.3271215,train
0.0,0.0,0.2948603,0.0,0.0,1.1716062,0.0,0.0,1.2454681,0.0,0.8003804,0.0,0.0,0.0,0.0,0.0,1.5927594,0.0,0.0,0.0,0.0,0.0,0.80347097,0.0,0.0,-0.33176154,train
0.0,0.0,0.32132742,0.0,0.0,1.2068691,0.0,0.0,1.2370181,0.0,0.7837697,0.0,0.0,0.0,0.0,0.0,1.6089791,0.0,0.0,0.0,0.0,0.0,0.82498664,0.0,0.0,-0.3619213,train
0.0,0.0,0.32835168,0.0,0.0,1.1751516,0.0,0.0,1.2433438,0.0,0.78808165,0.0,0.0,0.0,0.0,0.0,1.617448,0.0,0.0,0.0,0.0,0.0,0.8599337,0.0,0.0,-0.36656135,train
0.0,0.0,0.32040507,0.0,0.0,1.154374,0.0,0.0,1.2646196,0.0,0.7719383,0.0,0.0,0.0,0.0,0.0,1.6348906,0.0,0.0,0.0,0.0,0.0,0.8489999,0.0,0.0,-0.3572814,train
0.0,0.0,0.3281994,0.0,0.0,1.205892,0.0,0.0,1.2662745,0.0,0.7747061,0.0,0.0,0.0,0.0,0.0,1.6489824,0.0,0.0,0.0,0.0,0.0,0.84061193,0.0,0.0,-0.35960135,train
0.0,0.0,0.32132888,0.0,0.0,1.3868625,0.0,0.0,1.2251825,0.0,0.7825667,0.0,0.0,0.0,0.0,0.0,1.6568627,0.0,0.0,0.0,0.0,0.0,0.80295706,0.0,0.0,-0.34800142,train
0.0,0.0,0.30496386,0.0,0.0,1.3973988,0.0,0.0,1.2029681,0.0,0.77716255,0.0,0.0,0.0,0.0,0.0,1.6317163,0.0,0.0,0.0,0.0,0.0,0.76316065,0.0,0.0,-0.34800142,train
0.0,0.0,0.27300003,0.0,0.0,1.4228249,0.0,0.0,1.1670948,0.0,0.7888882,0.0,0.0,0.0,0.0,0.0,1.5847176,0.0,0.0,0.0,0.0,0.0,0.72724575,0.0,0.0,-0.3433615,train
0.0,0.0,0.259725,0.0,0.0,1.3979658,0.0,0.0,1.1708288,0.0,0.7817465,0.0,0.0,0.0,0.0,0.0,1.5812235,0.0,0.0,0.0,0.0,0.0,0.71798563,0.0,0.0,-0.3433615,train
0.0,0.0,0.27323493,0.0,0.0,1.2456994,0.0,0.0,1.2084696,0.0,0.7969473,0.0,0.0,0.0,0.0,0.0,1.5694314,0.0,0.0,0.0,0.0,0.0,0.75107056,0.0,0.0,-0.3340815,train
0.0,0.0,0.28033692,0.0,0.0,1.2238119,0.0,0.0,1.2229202,0.0,0.8074217,0.0,0.0,0.0,0.0,0.0,1.5869038,0.0,0.0,0.0,0.0,0.0,0.7841308,0.0,0.0,-0.33872145,train
0.0,0.0,0.31266442,0.0,0.0,1.2306049,0.0,0.0,1.230624,0.0,0.79374874,0.0,0.0,0.0,0.0,0.0,1.6135095,0.0,0.0,0.0,0.0,0.0,0.81850904,0.0,0.0,-0.35032138,train
0.0,0.0,0.3156731,0.0,0.0,1.1953007,0.0,0.0,1.2414784,0.0,0.7959605,0.0,0.0,0.0,0.0,0.0,1.625647,0.0,0.0,0.0,0.0,0.0,0.849923,0.0,0.0,-0.3619213,train
0.0,0.0,0.31588376,0.0,0.0,1.1560417,0.0,0.0,1.2772663,0.0,0.7771613,0.0,0.0,0.0,0.0,0.0,1.6575537,0.0,0.0,0.0,0.0,0.0,0.85842603,0.0,0.0,-0.3619213,train
0.0,0.0,0.32498387,0.0,0.0,1.2174056,0.0,0.0,1.2741416,0.0,0.7804439,0.0,0.0,0.0,0.0,0.0,1.6687143,0.0,0.0,0.0,0.0,0.0,0.84811646,0.0,0.0,-0.3619213,train
0.0,0.0,0.3289913,0.0,0.0,1.435095,0.0,0.0,1.2176869,0.0,0.78308696,0.0,0.0,0.0,0.0,0.0,1.6775249,0.0,0.0,0.0,0.0,0.0,0.8106638,0.0,0.0,-0.34800142,train
0.0,0.0,0.3242499,0.0,0.0,1.4437867,0.0,0.0,1.1966279,0.0,0.7792234,0.0,0.0,0.0,0.0,0.0,1.6555983,0.0,0.0,0.0,0.0,0.0,0.78859794,0.0,0.0,-0.33872145,train
0.0,0.0,0.2880912,0.0,0.0,1.4418263,0.0,0.0,1.1651251,0.0,0.7853047,0.0,0.0,0.0,0.0,0.0,1.6103346,0.0,0.0,0.0,0.0,0.0,0.7558636,0.0,0.0,-0.33872145,train
0.0,0.0,0.28230143,0.0,0.0,1.4390441,0.0,0.0,1.1602397,0.0,0.77937967,0.0,0.0,0.0,0.0,0.0,1.6047357,0.0,0.0,0.0,0.0,0.0,0.7470205,0.0,0.0,-0.34568146,train
0.0,0.0,0.29754725,0.0,0.0,1.3245387,0.0,0.0,1.1889241,0.0,0.7968292,0.0,0.0,0.0,0.0,0.0,1.5927565,0.0,0.0,0.0,0.0,0.0,0.77577066,0.0,0.0,-0.3340815,train
0.0,0.0,0.29887938,0.0,0.0,1.3097062,0.0,0.0,1.1978983,0.0,0.802035,0.0,0.0,0.0,0.0,0.0,1.6026335,0.0,0.0,0.0,0.0,0.0,0.79463834,0.0,0.0,-0.34800142,train
0.0,0.0,0.31929627,0.0,0.0,1.3393029,0.0,0.0,1.1863039,0.0,0.7917336,0.0,0.0,0.0,0.0,0.0,1.6117098,0.0,0.0,0.0,0.0,0.0,0.8131462,0.0,0.0,-0.3642413,train
0.0,0.0,0.31347245,0.0,0.0,1.2989353,0.0,0.0,1.1970358,0.0,0.78949994,0.0,0.0,0.0,0.0,0.0,1.6186823,0.0,0.0,0.0,0.0,0.0,0.8266095,0.0,0.0,-0.3619213,train
0.0,0.0,0.31045994,0.0,0.0,1.2291679,0.0,0.0,1.2373352,0.0,0.7782885,0.0,0.0,0.0,0.0,0.0,1.6385355,0.0,0.0,0.0,0.0,0.0,0.82677484,0.0,0.0,-0.3712013,train
0.0,0.0,0.31464455,0.0,0.0,1.2859392,0.0,0.0,1.2380962,0.0,0.7826086,0.0,0.0,0.0,0.0,0.0,1.6503301,0.0,0.0,0.0,0.0,0.0,0.8126441,0.0,0.0,-0.3712013,train
0.0,0.0,0.30609778,0.0,0.0,1.5104488,0.0,0.0,1.1694634,0.0,0.78583187,0.0,0.0,0.0,0.0,0.0,1.649851,0.0,0.0,0.0,0.0,0.0,0.76540333,0.0,0.0,-0.35496143,train
0.0,0.0,0.29818237,0.0,0.0,1.5063491,0.0,0.0,1.1496899,0.0,0.7825805,0.0,0.0,0.0,0.0,0.0,1.6227208,0.0,0.0,0.0,0.0,0.0,0.7391977,0.0,0.0,-0.34104142,train
0.0,0.0,0.25796068,0.0,0.0,1.4631299,0.0,0.0,1.1442828,0.0,0.7908985,0.0,0.0,0.0,0.0,0.0,1.5869645,0.0,0.0,0.0,0.0,0.0,0.7089303,0.0,0.0,-0.33872145,train
0.0,0.0,0.25703466,0.0,0.0,1.4695047,0.0,0.0,1.1320386,0.0,0.78637904,0.0,0.0,0.0,0.0,0.0,1.5782763,0.0,0.0,0.0,0.0,0.0,0.696205,0.0,0.0,-0.3433615,train
0.0,0.0,0.26456955,0.0,0.0,1.3730582,0.0,0.0,1.1553966,0.0,0.8055826,0.0,0.0,0.0,0.0,0.0,1.5707823,0.0,0.0,0.0,0.0,0.0,0.7279227,0.0,0.0,-0.33872145,train
0.0,0.0,0.26760858,0.0,0.0,1.3711729,0.0,0.0,1.1560633,0.0,0.80588007,0.0,0.0,0.0,0.0,0.0,1.5780783,0.0,0.0,0.0,0.0,0.0,0.74310404,0.0,0.0,-0.34568146,train
0.0,0.0,0.30363548,0.0,0.0,1.3898526,0.0,0.0,1.1696107,0.0,0.79669297,0.0,0.0,0.0,0.0,0.0,1.6098878,0.0,0.0,0.0,0.0,0.0,0.7866985,0.0,0.0,-0.35264134,train
0.0,0.0,0.29960296,0.0,0.0,1.3657401,0.0,0.0,1.1758509,0.0,0.79156435,0.0,0.0,0.0,0.0,0.0,1.6167088,0.0,0.0,0.0,0.0,0.0,0.7974277,0.0,0.0,-0.34800142,train
